chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
0.0,0.0,171771,0,0,0,0,0,2,0.0,0.0,0,Jan,1.5,455,False,Knee injury - Expected back 07 Dec,2024-11-21T08:30:09.393120Z,40,171771.jpg,1.5,Bednarek,2.8,False,,i,17,20,17,416587,287,275277,12045,0.4,4.2,Bednarek,172.0,980,0,0,1,21,0,0,0,3,0,0,0,100,269.4,47.3,10.0,32.6,11,0.01,0.76,0.77,23.03,53,16,249,69,327,108,180,49,,,,,,,0.0,0.0,0.07,0.07,2.12,1.93,605,166,202,63,306,101,110,45,1.01,0.09
,,477386,0,0,-1,1,0,2,-1.0,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,38637,925,28477,707,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,459,157,437,155,396,136,461,157,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,685,225,391,133,466,156,264,98,0.0,0.0
,,184386,0,0,-1,1,0,2,-1.0,-0.5,0,James,0.0,457,False,,,39,184386.jpg,1.0,Bree,0.3,False,,a,17,20,1,19297,804,12927,404,0.0,0.3,Bree,241.0,13,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.7,0.0,1.4,0,0.00,0.02,0.02,0.56,435,151,351,114,394,134,433,147,,,,,,,0.0,0.0,0.14,0.14,3.88,0.0,682,222,389,131,360,117,330,122,0.0,0.0
0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,6996,36,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,592,245,588,249,566,240,594,247,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,405,244,554,213,598,249,560,229,0.0,0.0
0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2527,4,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,407,197,317,181,277,154,375,186,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,283,184,638,280,462,227,630,278,0.0,0.0
,,500926,0,0,-1,1,0,2,-1.0,-0.5,0,Ronnie,0.0,460,False,,,39,500926.jpg,0.0,Edwards,0.3,False,,a,17,20,0,27414,1006,17134,570,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,460,158,438,156,397,137,462,158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,226,392,134,467,157,302,113,0.0,0.0
0.0,,245719,0,0,1,-1,0,2,0.0,1.5,1,Taylor,2.0,461,False,Suspended until 07 Dec,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.8,Harwood-Bellis,9.5,False,,s,17,20,24,671081,929,669217,34578,0.5,5.9,Harwood-Bellis,241.0,1039,1,0,1,21,0,0,0,5,0,0,0,104,290.8,98.6,107.0,49.8,12,1.16,0.17,1.33,24.20,40,14,162,37,122,15,93,19,,,,,,,0.1,0.0,0.01,0.11,2.1,1.82,585,156,155,50,256,78,45,16,1.04,0.09
100.0,100.0,504783,0,0,0,0,0,3,-0.8,-0.3,1,Kamaldeen,0.2,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,3,516,11,844,25,0.0,0.6,Kamaldeen,81.0,17,0,0,0,1,0,0,0,0,0,0,0,12,8.0,0.3,5.0,1.3,0,0.02,0.00,0.02,0.88,417,202,428,222,358,197,435,210,,,,,,,0.11,0.0,0.0,0.11,4.66,5.29,227,143,375,181,419,206,650,289,0.0,0.0
0.0,0.0,39155,0,0,0,0,0,3,0.0,0.0,0,Adam,0.5,463,False,Hamstring injury - Expected back 15 Dec,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.4,Lallana,0.0,False,,i,17,20,11,2911,3,4857,130,0.1,2.2,Lallana,241.0,312,0,2,0,5,0,0,0,4,0,0,1,57,70.6,67.1,21.0,15.8,5,0.15,0.44,0.59,5.69,285,130,205,125,283,158,289,143,,,,,,,0.04,0.0,0.13,0.17,1.64,1.44,185,116,323,160,327,157,569,233,1.44,0.0
0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Expected back 16 Jan,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,Larios López,0.1,False,,i,17,20,0,2596,22,5939,178,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,187,498,185,460,169,520,187,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,198,457,169,524,185,471,171,0.0,0.0
0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,15918,117,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,45,460,23,421,14,483,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,612,52,416,38,487,45,442,62,0.0,0.0
,,167888,0,0,0,0,0,1,-0.2,0.3,3,Joe,0.8,466,False,,,40,167888.jpg,3.0,Lumley,0.3,False,,a,17,20,3,15390,2893,14900,298,0.2,0.8,Lumley,241.0,90,0,0,0,1,0,0,0,0,0,4,0,14,25.4,0.0,0.0,2.5,1,0.00,0.00,0.00,1.68,359,31,452,20,413,11,403,31,,,,,,,0.0,4.0,0.0,0.0,1.68,1.0,602,49,266,21,115,17,313,47,1.0,0.0
,,204863,0,0,-2,2,0,2,0.0,0.5,2,Ryan,1.0,467,False,,,43,204863.jpg,1.7,Manning,0.1,False,,a,17,20,10,1654,71,5075,48,0.2,2.3,Manning,104.0,419,0,1,0,7,0,0,0,1,0,0,0,33,71.8,121.4,30.0,22.2,6,0.07,0.68,0.75,10.47,280,100,129,25,250,73,241,78,1.0,,,,,,0.02,0.0,0.15,0.17,2.25,1.5,554,132,237,71,273,85,493,180,1.29,0.0
0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7906,17,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,669,66,665,65,660,64,669,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,223,49,653,65,669,67,568,71,0.0,0.0
,,58376,0,0,-2,2,0,1,-0.2,0.3,0,Alex,0.8,469,False,,,43,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,9,13815,217,19600,209,0.2,2.1,McCarthy,241.0,270,0,0,0,5,0,0,0,0,0,15,0,30,96.6,0.0,0.0,9.7,3,0.00,0.00,0.00,5.85,246,24,527,50,494,41,327,24,,,,,,,0.0,5.0,0.0,0.0,1.95,1.67,536,28,270,23,117,19,395,58,1.0,0.0
75.0,75.0,147611,0,0,-1,1,0,4,-0.4,0.0,0,Paul,0.5,470,False,Knock - 75% chance of playing,2024-11-25T09:30:07.798801Z,49,147611.jpg,0.8,Onuachu,0.2,False,,d,17,20,5,27202,367,22677,894,0.1,1.0,Onuachu,157.0,110,0,0,0,4,0,0,0,1,0,0,0,15,9.6,10.8,32.0,5.2,1,0.06,0.00,0.06,3.15,410,38,350,39,245,37,369,39,,,,,,,0.05,0.0,0.0,0.05,2.58,3.27,249,56,322,38,446,47,360,56,0.82,0.0
0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1696,9,5648,38,0.0,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,368,174,223,138,246,137,319,157,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,206,129,645,286,314,144,588,248,1.12,0.0
100.0,100.0,88900,0,0,0,0,0,2,1.5,2.0,4,Jack,2.5,472,False,,2024-10-02T00:30:05.770760Z,40,88900.jpg,1.6,Stephens,0.8,False,,a,17,20,14,109170,5440,73088,853,0.6,3.5,Stephens,241.0,755,0,0,1,15,0,0,0,2,1,0,2,64,121.6,51.5,17.0,19.0,9,0.28,0.20,0.48,16.90,213,81,238,66,297,92,263,86,,,,,,,0.03,0.0,0.02,0.05,2.01,1.79,593,159,124,37,284,89,230,86,1.07,0.12
0.0,0.0,230348,0,0,0,0,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Expected back 16 Jan,2024-10-05T18:00:07.268831Z,45,230348.jpg,0.8,Stewart,1.8,False,,i,17,20,3,492345,1569,387073,6114,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,424,40,371,41,333,42,410,41,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,380,65,539,48,441,46,147,27,0.69,0.0
100.0,100.0,219279,0,0,0,0,1,2,1.0,1.5,2,Sugawara,2.0,474,False,,2024-10-20T11:00:06.390070Z,45,219279.jpg,2.2,Yukinari,0.2,False,,a,17,20,27,28671,140,28870,342,0.4,6.0,Sugawara,108.0,745,1,1,1,17,0,0,0,2,0,0,0,104,185.0,174.4,55.0,41.3,9,0.29,1.56,1.85,17.56,137,56,76,15,202,52,129,31,3.0,,2.0,,,,0.04,0.0,0.19,0.23,2.12,2.05,377,67,159,54,208,65,356,128,1.09,0.12
,,103914,0,0,-1,1,0,2,-1.0,-0.5,0,Charlie,0.0,475,False,,,39,103914.jpg,1.0,Taylor,4.6,False,,a,17,20,5,235892,8986,302150,5796,0.0,1.3,Taylor,241.0,207,0,0,0,5,0,0,0,1,0,0,0,31,67.0,25.4,2.0,9.5,2,0.00,0.09,0.09,4.08,290,103,302,94,371,125,329,107,,,,,,,0.0,0.0,0.04,0.04,1.77,2.17,680,220,388,130,359,116,77,27,0.87,0.0
,,158534,0,0,-1,1,0,2,1.8,2.3,1,Kyle,2.8,476,False,,,44,158534.jpg,2.1,Walker-Peters,0.4,False,,a,17,20,23,24643,273,38682,585,0.6,5.2,Walker-Peters,241.0,980,0,1,1,21,0,0,0,3,0,0,3,113,199.0,124.6,79.0,40.3,11,0.24,0.54,0.78,24.79,118,44,124,24,156,28,132,32,,,,,,,0.02,0.0,0.05,0.07,2.28,1.93,487,94,103,32,216,68,293,108,1.01,0.09
,,244845,0,0,0,0,0,2,-1.0,-0.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.4,False,,a,17,20,0,88149,363,87061,1358,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,489,171,468,169,429,152,491,171,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,179,425,151,494,168,182,71,0.0,0.0
,,149519,0,0,-3,3,0,3,-1.0,-0.5,0,Maxwel,0.0,515,False,,,47,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1792,56,3401,34,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,400,191,387,208,341,186,409,201,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,329,216,613,261,460,226,574,237,1.27,0.0
0.0,,220585,0,0,-2,2,0,3,0.0,2.3,6,Flynn,2.8,518,False,Suspended until 07 Dec,2024-11-30T01:00:08.247516Z,48,220585.jpg,2.1,Downes,0.0,False,,s,17,20,25,4329,70,6667,192,0.6,5.2,Downes,241.0,1051,1,0,1,23,0,0,0,5,0,0,0,164,168.8,206.4,95.0,47.1,12,0.59,1.11,1.70,25.46,156,57,60,49,133,84,106,63,,,,,,,0.05,0.0,0.1,0.15,2.18,1.97,307,204,108,47,218,96,515,199,1.03,0.09
,,204814,0,0,-5,5,0,3,-0.5,0.0,1,Ben,0.5,584,False,,,50,204814.jpg,1.4,Brereton Díaz,0.2,False,,a,17,20,11,22077,38,77016,211,0.1,2.2,Brereton Díaz,44.0,407,0,0,0,8,0,0,0,1,0,0,0,35,20.0,62.0,81.0,16.4,4,0.90,0.14,1.04,8.46,376,177,217,133,152,95,282,139,,,,,,,0.2,0.0,0.03,0.23,1.87,1.77,202,126,324,161,328,158,383,135,0.88,0.0
0.0,100.0,496661,0,0,0,0,1,3,0.0,0.5,1,Tyler,1.0,608,False,Suspended until 07 Dec,2024-11-30T01:00:08.409547Z,45,496661.jpg,1.8,Dibling,2.4,False,,s,17,20,24,532215,3480,290920,18154,0.2,5.3,Dibling,241.0,746,1,0,1,18,0,0,0,5,0,0,3,102,114.6,172.0,131.0,41.8,8,1.03,0.89,1.92,18.77,219,91,80,60,96,60,127,75,,,,,,,0.12,0.0,0.11,0.23,2.26,2.17,427,258,244,122,261,119,120,35,0.97,0.12
,,551226,0,0,0,0,0,3,2.2,2.7,2,Mateus Gonçalo,3.2,623,False,,,50,551226.jpg,2.4,Espanha Fernandes,0.0,False,,a,17,20,29,5073,288,2937,237,0.6,5.8,M.Fernandes,173.0,888,1,1,2,17,0,0,0,3,0,0,0,151,173.8,184.7,110.0,46.9,10,0.97,0.95,1.92,21.01,148,53,70,55,119,75,108,65,,,,,,,0.1,0.0,0.1,0.2,2.13,1.72,238,152,85,39,194,86,543,219,1.01,0.2
75.0,100.0,154566,0,0,1,-1,1,4,4.7,6.3,0,Dominic,5.8,82,False,Illness - 75% chance of playing,2024-12-02T00:00:07.868049Z,76,154566.jpg,4.8,Solanke-Mitchell,12.3,False,,d,18,6,48,2042440,15464,3494203,74385,0.8,6.3,Solanke,241.0,887,4,3,2,11,0,0,0,0,0,0,3,192,244.0,94.7,359.0,69.7,10,5.57,0.66,6.23,12.68,72,10,166,21,16,9,40,11,,,,,,,0.57,0.0,0.07,0.64,1.29,1.12,15,6,21,6,23,10,30,9,1.01,0.2
0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,39493,162,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,194,506,192,468,176,528,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,666,206,466,177,532,192,366,131,0.0,0.0
,,214572,0,0,0,0,0,1,0.5,0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,26535,266,23407,451,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,484,47,463,25,424,16,486,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,54,419,40,490,47,260,39,0.0,0.0
0.0,0.0,202993,0,0,0,0,0,3,0.0,0.0,0,Rodrigo,2.0,480,False,Suspended until 26 Dec,2024-11-18T15:00:09.073683Z,50,202993.jpg,1.9,Bentancur,0.1,False,,s,18,6,19,18790,14,33146,637,0.4,3.8,Bentancur,230.0,532,1,0,1,9,0,0,0,4,0,0,1,106,100.2,56.6,63.0,22.0,7,0.72,0.25,0.97,8.24,237,102,226,139,189,113,244,121,,,,,,,0.12,0.0,0.04,0.16,1.39,1.52,199,124,167,77,248,112,412,146,1.18,0.17
100.0,100.0,570526,0,0,-1,1,0,3,1.0,1.0,1,Lucas,0.5,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.0,Bergvall,0.8,False,,a,18,6,7,103094,3940,111772,2687,0.1,1.6,Bergvall,206.0,52,0,0,0,0,0,0,0,0,0,0,0,27,17.8,34.1,8.0,5.9,0,0.08,0.27,0.35,0.31,382,181,279,167,338,184,361,180,4.0,,,,,,0.14,0.0,0.47,0.61,0.54,0.0,531,313,308,151,386,182,224,71,0.0,0.0
100.0,100.0,227127,0,0,-1,1,1,3,2.0,2.0,2,Yves,1.5,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,2.9,Bissouma,0.4,False,,a,18,6,29,84588,406,70126,1463,0.3,5.9,Bissouma,132.0,576,2,0,2,5,0,0,0,3,0,0,4,145,161.2,64.5,27.0,25.4,6,0.29,0.30,0.59,8.27,160,61,211,129,264,145,228,114,,,,,,,0.05,0.0,0.05,0.1,1.29,0.78,266,172,209,101,128,55,280,93,0.94,0.31
0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,143,0,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,665,301,661,301,656,299,665,301,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,217,137,649,289,665,301,679,309,0.0,0.0
,,115556,0,0,-2,2,0,2,2.7,2.7,2,Ben,2.2,484,False,,,43,115556.jpg,3.0,Davies,0.2,False,,a,18,6,9,10064,640,16531,187,0.5,2.1,Davies,244.0,209,0,0,1,1,0,0,0,0,0,0,0,45,66.8,1.7,0.0,6.9,2,0.00,0.02,0.02,3.99,291,104,403,140,499,195,348,113,,,,,,,0.0,0.0,0.01,0.01,1.72,0.43,546,125,144,44,118,28,359,130,0.86,0.43
0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,11640,59,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,605,255,602,259,582,250,607,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,425,256,568,224,611,259,500,191,0.0,0.0
,,493125,0,0,-2,2,0,2,3.3,3.3,2,Radu,2.8,486,False,,,43,493125.jpg,2.2,Drăgușin,0.3,False,,a,18,6,13,23746,1837,21156,470,0.7,3.0,Dragusin,177.0,459,0,0,1,6,0,0,0,0,0,0,0,63,99.8,6.3,29.0,13.6,5,0.05,0.04,0.09,8.88,238,89,374,125,253,74,299,97,,,,,,,0.01,0.0,0.01,0.02,1.74,1.18,567,143,101,30,206,63,322,120,0.98,0.2
0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2605,1,0.0,0.0,E.Royal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,579,225,575,225,553,220,581,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,385,72,541,221,585,224,636,214,0.0,0.0
,,40383,0,0,-2,2,0,1,1.3,1.3,3,Fraser,0.8,488,False,,,43,40383.jpg,3.0,Forster,0.3,False,,a,18,6,3,19689,3613,15340,313,0.2,0.7,Forster,241.0,90,0,0,0,1,0,0,0,0,0,5,0,13,43.6,0.0,0.0,4.4,1,0.00,0.00,0.00,1.38,331,27,524,48,491,39,379,27,,,,,,,0.0,5.0,0.0,0.0,1.38,1.0,533,26,269,22,116,18,300,44,1.0,0.0
75.0,,547701,0,0,-3,3,0,3,0.8,1.0,1,Archie,0.5,489,False,Knock - 75% chance of playing,2024-12-02T00:00:08.747842Z,47,547701.jpg,1.0,Gray,0.1,False,,d,18,6,6,9379,138,23629,278,0.1,1.3,Gray,241.0,52,0,0,0,0,0,0,0,0,0,0,0,16,9.0,3.9,0.0,1.2,0,0.00,0.01,0.01,0.14,413,200,386,207,627,284,436,211,,,,,,,0.0,0.0,0.02,0.02,0.24,0.0,345,225,313,154,403,195,418,149,0.0,0.0
0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,Højbjerg,0.0,False,,u,18,6,0,0,0,502,0,0.0,0.0,Højbjerg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,662,299,657,299,651,296,662,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,191,118,644,285,662,299,666,297,0.0,0.0
,,242898,0,0,2,-2,0,3,7.0,7.0,10,Brennan,6.5,491,False,,,67,242898.jpg,5.0,Johnson,9.3,False,,a,18,6,65,1686638,42771,798977,18703,1.0,9.7,Johnson,244.0,983,6,2,2,13,0,0,0,2,0,0,5,204,267.6,139.3,488.0,88.9,11,7.05,0.61,7.66,14.38,55,19,112,83,5,3,16,13,,,,,,,0.65,0.0,0.06,0.71,1.32,1.19,38,20,11,7,17,8,47,11,1.01,0.18
,,445044,0,0,-2,2,0,3,4.0,4.0,1,Dejan,3.5,492,False,,,63,445044.jpg,3.7,Kulusevski,4.3,False,,a,18,6,48,604236,13359,415228,18629,0.6,7.6,Kulusevski,206.0,970,2,3,3,12,0,0,0,3,0,0,5,189,262.6,413.3,303.0,97.7,11,1.49,2.46,3.95,14.27,61,20,7,6,26,13,11,8,3.0,,,,,,0.14,0.0,0.23,0.37,1.32,1.11,61,39,71,36,66,31,79,23,1.02,0.28
0.0,0.0,200826,0,0,-1,1,0,3,0.0,0.0,0,Giovani,0.0,493,False,Transferred to Real Betis,2024-08-31T06:14:45.936781Z,49,200826.jpg,0.0,Lo Celso,0.0,False,,u,18,6,0,2052,0,10421,13,0.0,0.0,Lo Celso,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,655,294,649,295,639,290,655,294,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,260,167,630,273,656,295,562,230,0.0,0.0
,,172780,0,0,1,-1,2,3,6.7,6.7,2,James,6.2,494,False,,,76,172780.jpg,5.4,Maddison,8.6,False,,a,18,6,70,1178950,40636,814640,28355,0.8,9.2,Maddison,241.0,855,5,4,3,11,0,0,0,2,0,0,9,313,387.8,362.1,316.0,106.6,11,3.22,3.74,6.96,12.15,11,5,14,13,23,11,6,4,1.0,,2.0,,2.0,,0.34,0.0,0.39,0.73,1.28,1.16,16,10,17,11,14,7,49,12,1.16,0.32
100.0,100.0,441164,1,-1,1,-1,2,2,5.7,5.7,2,Pedro,5.2,495,False,,2024-08-19T23:00:06.196679Z,56,441164.jpg,3.9,Porro,30.3,False,,a,18,6,51,1997874,77249,2305414,20162,0.9,9.1,Pedro Porro,200.0,1167,2,1,3,14,0,0,0,2,0,0,3,214,331.8,361.0,127.0,82.1,13,1.10,1.51,2.61,16.57,22,6,15,2,101,10,26,2,2.0,,1.0,,,,0.08,0.0,0.12,0.2,1.28,1.08,106,10,27,5,55,8,6,1,1.0,0.23
,,199249,0,0,-3,3,0,2,0.5,0.5,0,Sergio,0.0,496,False,,,42,199249.jpg,0.0,Reguilón,0.2,False,,a,18,6,0,8438,214,25017,223,0.0,0.0,Reguilón,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,538,205,521,204,488,193,540,205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,580,154,483,192,545,204,385,138,0.0,0.0
0.0,0.0,212319,0,0,-2,2,0,4,0.0,0.0,0,Richarlison,1.0,497,False,Hamstring injury - Expected back 04 Jan,2024-11-04T00:00:08.087677Z,68,212319.jpg,1.4,de Andrade,0.4,False,,i,18,6,7,46458,36,131256,255,0.1,1.0,Richarlison,30.0,87,0,1,0,0,0,0,0,1,0,0,0,22,22.2,23.7,17.0,6.2,0,0.19,0.49,0.68,0.59,371,36,307,35,300,40,358,37,,,,,2.0,,0.2,0.0,0.51,0.71,0.61,0.0,34,16,264,32,330,34,294,45,0.0,0.0
50.0,50.0,221632,0,0,0,0,1,2,0.5,0.5,0,Cristian,0.5,498,False,Foot injury - 50% chance of playing,2024-11-21T14:30:08.425075Z,50,221632.jpg,3.1,Romero,6.3,False,,d,18,6,34,928233,621,961737,26534,0.1,6.8,Romero,10.0,960,1,0,2,13,0,0,0,1,0,0,2,183,247.4,95.1,140.0,48.5,11,1.03,0.74,1.77,12.64,69,22,165,38,92,8,99,21,,,,,,,0.1,0.0,0.07,0.17,1.18,1.22,208,24,325,102,110,27,64,22,1.03,0.19
100.0,100.0,482442,0,0,-2,2,0,3,2.5,2.5,2,Pape Matar,2.0,499,False,,2024-11-10T23:00:08.379204Z,48,482442.jpg,1.8,Sarr,0.2,False,,a,18,6,23,23827,589,31866,635,0.4,4.8,P.M.Sarr,189.0,612,0,2,1,6,0,0,0,2,0,0,0,142,126.2,102.0,57.0,28.5,6,0.70,0.35,1.05,9.32,207,82,158,104,200,116,208,107,,,,,,,0.1,0.0,0.05,0.15,1.37,0.88,323,213,163,73,263,121,361,124,0.88,0.15
0.0,0.0,490145,0,0,0,0,0,4,0.0,0.0,0,Dane,0.0,500,False,Loaned to Oxford United,2024-08-14T08:32:58.295903Z,45,490145.jpg,0.0,Scarlett,0.1,False,,u,18,6,0,0,0,13731,80,0.0,0.0,Scarlett,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,52,595,52,575,50,600,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,417,68,560,51,604,55,483,63,0.0,0.0
