chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,Bazunu,0.1,False,,i,17,20,0,1851,5,22498,14,0.0,0.0,Bazunu,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,548,70,536,56,510,49,550,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,561,34,498,67,555,70,437,61,0.0,0.0
100.0,100.0,171771,0,0,0,0,0,2,-0.3,-0.8,0,Jan,0.2,455,False,,2024-11-21T08:30:09.393120Z,40,171771.jpg,1.5,Bednarek,2.7,False,,a,17,20,17,418933,245,288158,277,0.0,4.2,Bednarek,172.0,980,0,0,1,21,0,0,0,3,0,0,0,100,269.4,47.3,10.0,32.6,11,0.01,0.76,0.77,23.03,55,18,251,69,329,109,181,49,,,,,,,0.0,0.0,0.07,0.07,2.12,1.93,606,167,325,99,308,100,114,48,1.01,0.09
,,477386,0,0,-1,1,0,2,-0.5,-1.0,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,41555,74,29578,54,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,459,157,437,155,397,136,461,157,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,685,225,385,129,467,157,260,95,0.0,0.0
,,184386,0,0,-1,1,0,2,-0.5,-1.0,0,James,0.0,457,False,,,39,184386.jpg,1.0,Bree,0.3,False,,a,17,20,1,22270,81,13671,28,0.0,0.3,Bree,241.0,13,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.7,0.0,1.4,0,0.00,0.02,0.02,0.56,439,152,352,114,395,134,434,148,,,,,,,0.0,0.0,0.14,0.14,3.88,0.0,682,222,383,127,362,117,321,119,0.0,0.0
0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,7059,1,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,593,246,589,250,568,242,595,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,404,244,555,215,599,250,560,228,0.0,0.0
0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2535,0,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,410,197,319,182,281,156,380,187,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,283,185,640,282,463,227,631,278,0.0,0.0
,,500926,0,0,-1,1,0,2,-0.5,-1.0,0,Ronnie,0.0,460,False,,,39,500926.jpg,0.0,Edwards,0.3,False,,a,17,20,0,30124,86,18009,36,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,460,158,438,156,398,137,462,158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,226,386,130,468,158,297,109,0.0,0.0
0.0,0.0,245719,0,0,1,-1,0,2,0.0,0.0,0,Taylor,0.5,461,False,Suspended until 07 Dec,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.8,Harwood-Bellis,9.0,False,,s,17,20,24,672239,77,725533,2300,0.1,5.9,Harwood-Bellis,241.0,1039,1,0,1,21,0,0,0,5,0,0,0,104,290.8,98.6,107.0,49.8,12,1.16,0.17,1.33,24.20,43,15,165,37,123,15,96,21,,,,,,,0.1,0.0,0.01,0.11,2.1,1.82,585,156,279,81,259,76,46,15,1.04,0.09
100.0,100.0,504783,0,0,0,0,0,3,-0.3,-0.8,0,Kamaldeen,0.2,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,3,558,0,870,1,0.0,0.6,Kamaldeen,81.0,17,0,0,0,1,0,0,0,0,0,0,0,12,8.0,0.3,5.0,1.3,0,0.02,0.00,0.02,0.88,420,202,428,222,360,197,436,210,,,,,,,0.11,0.0,0.0,0.11,4.66,5.29,226,143,362,177,420,206,651,290,0.0,0.0
0.0,0.0,39155,0,0,0,0,0,3,0.0,0.0,0,Adam,0.2,463,False,Hamstring injury - Expected back 15 Dec,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.4,Lallana,0.0,False,,i,17,20,11,2929,0,5020,10,0.0,2.2,Lallana,241.0,312,0,2,0,5,0,0,0,4,0,0,1,57,70.6,67.1,21.0,15.8,5,0.15,0.44,0.59,5.69,288,133,206,126,287,160,292,145,,,,,,,0.04,0.0,0.13,0.17,1.64,1.44,185,116,360,176,332,159,569,233,1.44,0.0
0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Expected back 16 Jan,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,Larios López,0.1,False,,i,17,20,0,2655,0,6181,13,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,187,498,185,461,169,520,187,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,658,199,449,163,524,185,475,172,0.0,0.0
0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,16144,8,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,45,460,23,422,14,483,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,52,409,36,487,45,444,63,0.0,0.0
,,167888,0,0,0,0,0,1,0.3,-0.2,0,Joe,0.8,466,False,,,40,167888.jpg,3.0,Lumley,0.4,False,,a,17,20,3,23924,183,15713,33,0.2,0.8,Lumley,241.0,90,0,0,0,1,0,0,0,0,0,4,0,14,25.4,0.0,0.0,2.5,1,0.00,0.00,0.00,1.68,364,31,452,20,414,11,405,31,,,,,,,0.0,4.0,0.0,0.0,1.68,1.0,603,49,240,19,114,17,291,45,1.0,0.0
,,204863,0,0,-2,2,0,2,0.3,-0.2,0,Ryan,0.8,467,False,,,43,204863.jpg,1.7,Manning,0.1,False,,a,17,20,10,1810,6,5179,7,0.2,2.3,Manning,104.0,419,0,1,0,7,0,0,0,1,0,0,0,33,71.8,121.4,30.0,22.2,6,0.07,0.68,0.75,10.47,284,100,132,25,256,75,246,79,1.0,,,,,,0.02,0.0,0.15,0.17,2.25,1.5,552,131,244,70,276,84,492,180,1.29,0.0
0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7941,2,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,670,67,666,66,661,65,670,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,221,49,656,66,670,68,568,71,0.0,0.0
,,58376,0,0,-2,2,0,1,0.3,-0.2,0,Alex,0.8,469,False,,,43,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,9,14663,9,20037,16,0.2,2.1,McCarthy,241.0,270,0,0,0,5,0,0,0,0,0,15,0,30,96.6,0.0,0.0,9.7,3,0.00,0.00,0.00,5.85,248,24,527,50,496,41,329,24,,,,,,,0.0,5.0,0.0,0.0,1.95,1.67,533,26,243,21,116,19,390,57,1.0,0.0
75.0,75.0,147611,0,0,-1,1,0,4,0.0,-0.4,0,Paul,0.5,470,False,Knock - 75% chance of playing,2024-11-25T09:30:07.798801Z,49,147611.jpg,0.8,Onuachu,0.2,False,,d,17,20,5,27754,18,23900,76,0.1,1.0,Onuachu,157.0,110,0,0,0,4,0,0,0,1,0,0,0,15,9.6,10.8,32.0,5.2,1,0.06,0.00,0.06,3.15,413,40,351,39,250,39,375,41,,,,,,,0.05,0.0,0.0,0.05,2.58,3.27,248,55,298,37,446,47,369,58,0.82,0.0
0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1703,3,5725,1,0.0,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,373,176,223,138,251,138,320,158,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,204,128,648,288,318,146,592,252,1.12,0.0
100.0,100.0,88900,0,0,0,0,0,2,0.5,0.0,0,Jack,1.0,472,False,,2024-10-02T00:30:05.770760Z,40,88900.jpg,1.6,Stephens,0.8,False,,a,17,20,14,117127,136,74843,68,0.2,3.5,Stephens,241.0,755,0,0,1,15,0,0,0,2,1,0,2,64,121.6,51.5,17.0,19.0,9,0.28,0.20,0.48,16.90,214,81,240,66,302,93,267,86,,,,,,,0.03,0.0,0.02,0.05,2.01,1.79,593,159,219,63,285,87,226,87,1.07,0.12
0.0,0.0,230348,0,0,-1,1,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Expected back 16 Jan,2024-10-05T18:00:07.268831Z,44,230348.jpg,0.8,Stewart,1.8,False,,i,17,20,3,502550,750,396122,425,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,428,42,373,41,336,42,413,43,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,504,75,515,46,440,46,149,27,0.69,0.0
100.0,100.0,219279,0,0,0,0,1,2,0.5,0.0,0,Sugawara,1.0,474,False,,2024-10-20T11:00:06.390070Z,45,219279.jpg,2.2,Yukinari,0.2,False,,a,17,20,27,29377,5,29583,31,0.2,6.0,Sugawara,108.0,745,1,1,1,17,0,0,0,2,0,0,0,104,185.0,174.4,55.0,41.3,9,0.29,1.56,1.85,17.56,139,56,81,17,205,53,132,33,3.0,,2.0,,,,0.04,0.0,0.19,0.23,2.12,2.05,376,66,222,65,211,66,357,128,1.09,0.12
,,103914,0,0,-1,1,0,2,-0.5,-1.0,0,Charlie,0.0,475,False,,,39,103914.jpg,1.0,Taylor,4.7,False,,a,17,20,5,259341,1031,311909,401,0.0,1.3,Taylor,241.0,207,0,0,0,5,0,0,0,1,0,0,0,31,67.0,25.4,2.0,9.5,2,0.00,0.09,0.09,4.08,294,103,302,94,372,126,331,107,,,,,,,0.0,0.0,0.04,0.04,1.77,2.17,681,221,382,126,361,116,79,28,0.87,0.0
,,158534,0,0,-1,1,0,2,0.0,-0.5,0,Kyle,0.5,476,False,,,44,158534.jpg,2.1,Walker-Peters,0.4,False,,a,17,20,23,25546,17,39722,43,0.1,5.2,Walker-Peters,241.0,980,0,1,1,21,0,0,0,3,0,0,3,113,199.0,124.6,79.0,40.3,11,0.24,0.54,0.78,24.79,121,46,127,24,158,29,134,34,,,,,,,0.02,0.0,0.05,0.07,2.28,1.93,486,96,283,85,220,69,295,108,1.01,0.09
,,244845,0,0,0,0,0,2,-0.5,-1.0,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.3,False,,a,17,20,0,88857,33,89016,99,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,489,171,468,169,430,152,491,171,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,625,180,418,146,494,168,185,73,0.0,0.0
,,149519,0,0,-3,3,0,3,-0.5,-1.0,0,Maxwel,0.0,515,False,,,47,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1937,0,3484,3,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,404,192,389,208,345,188,411,201,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,329,215,614,262,462,226,572,236,1.27,0.0
0.0,0.0,220585,0,0,-2,2,0,3,0.0,0.0,0,Flynn,2.0,518,False,Suspended until 07 Dec,2024-11-30T01:00:08.247516Z,48,220585.jpg,2.1,Downes,0.0,False,,s,17,20,25,4393,2,7022,16,0.4,5.2,Downes,241.0,1051,1,0,1,23,0,0,0,5,0,0,0,164,168.8,206.4,95.0,47.1,12,0.59,1.11,1.70,25.46,158,57,61,49,133,84,108,63,,,,,,,0.05,0.0,0.1,0.15,2.18,1.97,307,203,125,55,222,97,521,202,1.03,0.09
,,204814,0,0,-5,5,0,3,0.0,-0.5,0,Ben,0.5,584,False,,,50,204814.jpg,1.4,Brereton Díaz,0.2,False,,a,17,20,11,22193,2,77474,17,0.1,2.2,Brereton Díaz,44.0,407,0,0,0,8,0,0,0,1,0,0,0,35,20.0,62.0,81.0,16.4,4,0.90,0.14,1.04,8.46,381,179,217,133,154,95,285,142,,,,,,,0.2,0.0,0.03,0.23,1.87,1.77,200,125,302,151,333,160,386,136,0.88,0.0
0.0,0.0,496661,0,0,0,0,1,3,0.0,0.0,0,Tyler,1.0,608,False,Suspended until 07 Dec,2024-11-30T01:00:08.409547Z,45,496661.jpg,1.8,Dibling,2.2,False,,s,17,20,24,536439,266,317468,1083,0.2,5.3,Dibling,241.0,746,1,0,1,18,0,0,0,5,0,0,3,102,114.6,172.0,131.0,41.8,8,1.03,0.89,1.92,18.77,220,92,83,63,98,61,130,75,,,,,,,0.12,0.0,0.11,0.23,2.26,2.17,426,257,224,112,265,122,131,39,0.97,0.12
,,551226,0,0,0,0,0,3,2.3,1.8,0,Mateus Gonçalo,2.8,623,False,,,50,551226.jpg,2.4,Espanha Fernandes,0.0,False,,a,17,20,29,5970,8,3531,14,0.6,5.8,M.Fernandes,173.0,888,1,1,2,17,0,0,0,3,0,0,0,151,173.8,184.7,110.0,46.9,10,0.97,0.95,1.92,21.01,152,54,73,56,120,76,110,65,,,,,,,0.1,0.0,0.1,0.2,2.13,1.72,237,152,76,37,198,86,534,212,1.01,0.2
75.0,75.0,154566,0,0,1,-1,1,4,1.4,1.7,0,Dominic,1.8,82,False,Illness - 75% chance of playing,2024-12-02T00:00:07.868049Z,76,154566.jpg,4.8,Solanke-Mitchell,10.1,False,,d,18,6,48,2046240,143,3735782,6652,0.2,6.3,Solanke,241.0,887,4,3,2,11,0,0,0,0,0,0,3,192,244.0,94.7,359.0,69.7,10,5.57,0.66,6.23,12.68,73,10,170,21,17,9,40,11,,,,,,,0.57,0.0,0.07,0.64,1.29,1.12,15,6,160,21,23,10,39,10,1.01,0.2
0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,39782,13,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,194,506,192,469,176,528,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,667,207,458,171,532,192,370,133,0.0,0.0
,,214572,0,0,0,0,0,1,0.0,0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,26966,26,24119,39,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,484,47,463,25,425,16,486,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,54,412,38,490,47,256,38,0.0,0.0
0.0,0.0,202993,0,0,0,0,0,3,0.0,0.0,0,Rodrigo,1.8,480,False,Suspended until 26 Dec,2024-11-18T15:00:09.073683Z,50,202993.jpg,1.9,Bentancur,0.1,False,,s,18,6,19,18800,2,33742,44,0.4,3.8,Bentancur,230.0,532,1,0,1,9,0,0,0,4,0,0,1,106,100.2,56.6,63.0,22.0,7,0.72,0.25,0.97,8.24,239,103,226,139,193,114,249,124,,,,,,,0.12,0.0,0.04,0.16,1.39,1.52,197,123,151,70,251,114,416,148,1.18,0.17
100.0,100.0,570526,0,0,-1,1,0,3,0.5,1.0,0,Lucas,0.5,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.0,Bergvall,0.8,False,,a,18,6,7,109338,332,115651,213,0.1,1.6,Bergvall,206.0,52,0,0,0,0,0,0,0,0,0,0,0,27,17.8,34.1,8.0,5.9,0,0.08,0.27,0.35,0.31,386,182,282,168,341,185,366,181,4.0,,,,,,0.14,0.0,0.47,0.61,0.54,0.0,529,313,287,143,388,182,223,71,0.0,0.0
100.0,100.0,227127,0,0,-1,1,1,3,1.2,1.7,0,Yves,1.2,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,2.9,Bissouma,0.4,False,,a,18,6,29,85301,36,72172,108,0.2,5.9,Bissouma,132.0,576,2,0,2,5,0,0,0,3,0,0,4,145,161.2,64.5,27.0,25.4,6,0.29,0.30,0.59,8.27,164,62,212,130,269,147,230,114,,,,,,,0.05,0.0,0.05,0.1,1.29,0.78,266,173,205,102,128,55,287,95,0.94,0.31
0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,143,0,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,666,301,662,301,657,299,666,301,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,215,136,652,291,666,301,684,311,0.0,0.0
,,115556,0,0,-2,2,0,2,2.0,2.5,0,Ben,2.0,484,False,,,43,115556.jpg,3.0,Davies,0.2,False,,a,18,6,9,11327,53,16955,23,0.5,2.1,Davies,244.0,209,0,0,1,1,0,0,0,0,0,0,0,45,66.8,1.7,0.0,6.9,2,0.00,0.02,0.02,3.99,295,104,403,140,502,196,353,114,,,,,,,0.0,0.0,0.01,0.01,1.72,0.43,544,124,119,35,117,29,353,127,0.86,0.43
0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,11714,2,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,605,255,602,259,583,251,607,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,424,255,569,225,611,259,500,191,0.0,0.0
,,493125,0,0,-2,2,0,2,2.2,2.7,0,Radu,2.2,486,False,,,43,493125.jpg,2.2,Drăgușin,0.3,False,,a,18,6,13,27348,141,22079,64,0.5,3.0,Dragusin,177.0,459,0,0,1,6,0,0,0,0,0,0,0,63,99.8,6.3,29.0,13.6,5,0.05,0.04,0.09,8.88,240,90,376,126,259,76,301,97,,,,,,,0.01,0.0,0.01,0.02,1.74,1.18,565,142,99,24,209,64,309,115,0.98,0.2
0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2607,0,0.0,0.0,E.Royal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,225,576,225,555,220,582,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,384,72,542,220,586,224,636,214,0.0,0.0
,,40383,0,0,-2,2,0,1,0.8,1.3,0,Fraser,0.8,488,False,,,43,40383.jpg,3.0,Forster,0.4,False,,a,18,6,3,26565,261,16290,33,0.2,0.7,Forster,241.0,90,0,0,0,1,0,0,0,0,0,5,0,13,43.6,0.0,0.0,4.4,1,0.00,0.00,0.00,1.38,334,27,525,49,494,40,385,27,,,,,,,0.0,5.0,0.0,0.0,1.38,1.0,531,25,242,20,115,18,286,42,1.0,0.0
75.0,75.0,547701,0,0,-3,3,0,3,0.2,0.5,0,Archie,0.2,489,False,Knock - 75% chance of playing,2024-12-02T00:00:08.747842Z,47,547701.jpg,1.0,Gray,0.1,False,,d,18,6,6,9424,1,24185,36,0.0,1.3,Gray,241.0,52,0,0,0,0,0,0,0,0,0,0,0,16,9.0,3.9,0.0,1.2,0,0.00,0.01,0.01,0.14,416,200,387,207,627,285,437,211,,,,,,,0.0,0.0,0.02,0.02,0.24,0.0,345,225,351,169,405,195,421,151,0.0,0.0
0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,Højbjerg,0.0,False,,u,18,6,0,0,0,503,0,0.0,0.0,Højbjerg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,663,299,659,299,653,296,663,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,190,117,647,287,663,299,669,299,0.0,0.0
,,242898,0,0,2,-2,0,3,4.5,5.0,0,Brennan,4.5,491,False,,,67,242898.jpg,5.0,Johnson,9.9,False,,a,18,6,65,1773094,2474,826165,1608,0.7,9.7,Johnson,244.0,983,6,2,2,13,0,0,0,2,0,0,5,204,267.6,139.3,488.0,88.9,11,7.05,0.61,7.66,14.38,58,19,116,85,5,3,16,13,,,,,,,0.65,0.0,0.06,0.71,1.32,1.19,38,20,26,13,17,8,40,9,1.01,0.18
,,445044,0,0,-2,2,0,3,2.2,2.7,0,Dejan,2.2,492,False,,,63,445044.jpg,3.7,Kulusevski,4.2,False,,a,18,6,48,621012,612,449510,1482,0.3,7.6,Kulusevski,206.0,970,2,3,3,12,0,0,0,3,0,0,5,189,262.6,413.3,303.0,97.7,11,1.49,2.46,3.95,14.27,64,20,8,7,29,15,11,8,3.0,,,,,,0.14,0.0,0.23,0.37,1.32,1.11,58,36,113,51,66,30,83,25,1.02,0.28
0.0,0.0,200826,0,0,-1,1,0,3,0.0,0.0,0,Giovani,0.0,493,False,Transferred to Real Betis,2024-08-31T06:14:45.936781Z,49,200826.jpg,0.0,Lo Celso,0.0,False,,u,18,6,0,2052,0,10445,0,0.0,0.0,Lo Celso,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,655,294,650,295,640,290,655,294,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,260,168,632,275,656,295,559,227,0.0,0.0
,,172780,0,0,1,-1,2,3,4.8,5.3,0,James,4.8,494,False,,,76,172780.jpg,5.4,Maddison,8.6,False,,a,18,6,70,1221575,1414,862488,2595,0.6,9.2,Maddison,241.0,855,5,4,3,11,0,0,0,2,0,0,9,313,387.8,362.1,316.0,106.6,11,3.22,3.74,6.96,12.15,12,5,14,13,23,11,7,5,1.0,,2.0,,2.0,,0.34,0.0,0.39,0.73,1.28,1.16,16,10,22,12,14,7,49,12,1.16,0.32
100.0,100.0,441164,0,0,1,-1,2,2,5.0,5.5,0,Pedro,5.0,495,False,,2024-08-19T23:00:06.196679Z,56,441164.jpg,3.9,Porro,30.7,False,,a,18,6,51,2092903,3847,2351330,2493,0.9,9.1,Pedro Porro,200.0,1167,2,1,3,14,0,0,0,2,0,0,3,214,331.8,361.0,127.0,82.1,13,1.10,1.51,2.61,16.57,23,6,15,2,102,10,29,3,2.0,,1.0,,,,0.08,0.0,0.12,0.2,1.28,1.08,105,10,17,3,55,8,6,1,1.0,0.23
,,199249,0,0,-3,3,0,2,0.0,0.5,0,Sergio,0.0,496,False,,,42,199249.jpg,0.0,Reguilón,0.2,False,,a,18,6,0,8683,17,25326,23,0.0,0.0,Reguilón,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,538,205,522,204,490,193,540,205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,579,153,478,188,545,204,387,138,0.0,0.0
0.0,0.0,212319,0,0,-2,2,0,4,0.0,0.0,0,Richarlison,0.0,497,False,Hamstring injury - Expected back 04 Jan,2024-11-04T00:00:08.087677Z,68,212319.jpg,1.4,de Andrade,0.4,False,,i,18,6,7,46486,4,131550,20,0.0,1.0,Richarlison,30.0,87,0,1,0,0,0,0,0,1,0,0,0,22,22.2,23.7,17.0,6.2,0,0.19,0.49,0.68,0.59,376,38,307,35,305,41,363,39,,,,,2.0,,0.2,0.0,0.51,0.71,0.61,0.0,33,16,683,73,336,36,296,45,0.0,0.0
50.0,50.0,221632,0,0,0,0,1,2,0.1,0.3,0,Cristian,0.2,498,False,Foot injury - 50% chance of playing,2024-11-21T14:30:08.425075Z,50,221632.jpg,3.1,Romero,5.9,False,,d,18,6,34,928724,37,998760,2069,0.0,6.8,Romero,10.0,960,1,0,2,13,0,0,0,1,0,0,2,183,247.4,95.1,140.0,48.5,11,1.03,0.74,1.77,12.64,70,23,169,39,92,8,102,24,,,,,,,0.1,0.0,0.07,0.17,1.18,1.22,206,24,361,120,109,28,65,22,1.03,0.19
100.0,100.0,482442,0,0,-2,2,0,3,1.5,2.0,0,Pape Matar,1.5,499,False,,2024-11-10T23:00:08.379204Z,48,482442.jpg,1.8,Sarr,0.2,False,,a,18,6,23,24691,49,32886,41,0.3,4.8,P.M.Sarr,189.0,612,0,2,1,6,0,0,0,2,0,0,0,142,126.2,102.0,57.0,28.5,6,0.70,0.35,1.05,9.32,208,83,161,107,204,117,209,107,,,,,,,0.1,0.0,0.05,0.15,1.37,0.88,322,211,168,79,267,124,363,125,0.88,0.15
